user_id,monthly_income,monthly_expense_total,savings_rate,debt_to_income_ratio,discretionary_spending,essential_spending,investment_amount,transaction_count,expense_ratio,lifestyle_ratio,Cluster,PCA_x,PCA_y
1123,0.7554851117994523,-0.6768639301916741,-0.0766126528918195,-0.4384705172315642,0.6114838061801524,1.6983202617908588,-0.3334100415629153,2.065083041326449,-0.9318737106086435,-0.3689112600095285,0,-1.3448786605170309,-0.9177716404672872
1124,0.7781453189116657,0.7036769501855924,0.4688432542218844,-0.4384705172315642,-0.7583812372163857,1.4584980371415814,-1.1414527732250932,0.6497998190213792,-0.1065858475380014,-1.0468989922061602,3,-1.707765180939628,0.8078278341784646
1125,-0.6390372359636518,0.9090155672843324,0.716777757455387,-2.073569949371826,-0.3608640421420552,0.0971991143908856,1.1731203894321602,1.6949320447235845,1.0202091021845523,-0.3900565876743401,1,0.4463703222572492,1.591206465831359
1126,0.4522585858338385,-0.4666543914336747,0.7861994183607672,-1.2015169188970194,-0.2364469124270544,-0.5764013423337084,0.064073294119275,1.2420414135859628,-0.6637986980316093,0.007342052829825,3,-0.3085497757908588,-0.7988596547249813
1127,1.108075062257778,0.3551527490786602,0.8531417342338127,-0.4384705172315642,0.6224839011949025,-0.4685788828188049,-0.3776485166035596,0.7913281412518864,-0.4786610517035918,0.5988624467709549,2,0.4430581960004644,-1.0546335181332782
1128,0.242478581739376,-0.4887050380294812,-0.2253733548319203,0.2519047985609904,1.478472946287685,-0.4674495681130721,1.128456953055871,0.8239885233050804,-0.573151419061028,1.242753608582018,2,1.2890644356531733,-1.6616032236997138
1129,0.3722796947273782,0.0847311528552199,-0.8947965135623751,1.4146421725273992,-0.8907608210292198,-1.206806053461676,0.6048408433408892,-2.01746471532279,-0.2701106554207632,-0.1888486182491163,0,-0.1851591426728515,-0.2466028512513691
1131,0.9380214699582048,0.0437815968556704,-0.4485144077420716,-0.8744970324689673,-1.8751684065464973,1.1100405065001469,0.1830135975462748,-0.2211437023971248,-0.5814221325003929,-1.6100633885507485,3,-2.594564999283836,0.5712417710226178
1132,1.226413798966372,0.3054406243813163,-0.7460358116222735,-0.7654904036596163,-1.3628314123617784,-1.906686378693572,0.0461866715019774,0.3994035566135595,-0.5611876406351222,-0.2187896378320409,0,-0.3684250561538464,-0.5875276834419974
1133,0.2043840374279834,1.626225149344367,-2.159262480053233,0.8696090284806454,-0.0553843393012332,0.1877003573731386,0.2330846669186464,1.9344415131136727,0.8423578209857912,-0.2207374056849838,0,0.3176876481555148,1.2325804906522515
1134,-0.1221028358915735,1.4089788922102424,-0.0022323019217689,-1.2015169188970198,0.6183588655643706,0.28366176109194,-0.8579610662163164,-0.1068323652109461,0.9472649442923065,0.1838632453167281,1,1.0575131355173664,1.10147760195698
1136,-3.4895245010746434,-0.3651685750466001,-1.3410786193826778,0.4880858276479178,0.4085497138610114,-0.5197621997985893,-1.2488086306424104,0.7913281412518864,4.319224594555376,0.4685126737526818,1,2.79311336448682,3.653632735092958
1137,0.4479195366133974,-0.4214102071933736,0.1713218503416825,1.6508232016143254,0.2284736171459166,-0.3482797717756906,0.0006201922874426,0.8131017292873488,-0.6329478846760308,0.2350541826210049,0,-0.2479284372430988,-0.9991467799792068
1138,0.4917333015323851,0.9393906541430428,-1.5642196722928294,1.0876222860993472,-0.7148602190961001,-0.4164981833281308,-0.1039627924147914,-0.123162556237543,0.2045233223591636,-0.4308825863768863,0,-0.3048702245290542,0.5742234065062387
1140,0.6415283814528704,-0.5534842662855954,0.9275220852038624,0.0520593124105148,0.1336482567951377,-0.1282010461612837,-0.1589581012639489,-0.3681154216364974,-0.8065804222423267,0.0527510336747287,3,-0.4510161222383713,-1.0836051868870484
1141,-0.7163903245515053,-1.114992365081416,1.6093419690959925,-0.5111416031044647,0.4839483009059241,1.3840803164559434,-0.8555812827367045,-0.7654834032836901,-0.4748809748607318,-0.337024316305977,3,-0.8081536048375242,-0.2054026526759444
1142,-0.5918120945236566,-0.4296698068718623,1.2126467639223903,0.4699180561796928,0.3461191287371576,-1.067508010756858,1.6159938453745928,-1.4186910443475684,-0.033182754795846,0.787123330229199,2,1.1803175190713866,-0.5702872648674632
1144,1.2300720845708792,-1.1495820899272058,0.1465284000183322,2.2866952030022065,-1.2099780278506191,-1.6883102955001874,0.0639075591983737,-0.2864644665035126,-1.3883370832176385,-0.2028933574250928,0,-1.3014929959363792,-1.7984781218992358
1145,1.9090090771841264,-0.2293760296354419,-0.0766126528918191,0.4880858276479172,1.975760498554288,0.7341022621556786,-0.4796392371583586,0.3667431745603656,-1.1182713903280954,0.8156282878588057,2,0.1634315000578843,-2.3510829156628064
1146,-0.3487527771421355,-0.1695318061395415,-0.3245471561253208,0.2519047985609911,0.7794875509123153,-1.2417822954803015,0.2181897721042896,1.1723659318724815,-0.0060291990986546,1.3047369492886185,2,1.626625991559741,-0.8350929541529268
1147,-1.0155181597310232,-0.1315970343219788,-1.7129803742329306,1.9596753165741536,1.4952506141427515,-1.1956472970219214,-1.3422895004509183,1.4118754002625709,0.5287119991985244,1.8893471671058093,2,2.421669010866671,-0.6105361715490907
1148,0.2170141928931298,0.6168481358105214,0.2952891019584334,-1.9645633205624755,-1.5852048927746467,-0.896038588277595,-0.9957760273659888,0.6606866130391108,0.1681766070352844,-0.9192929317805968,3,-0.7359343836081174,0.9919152674961926
1149,1.4025859495238957,0.2926330939921117,-1.5642196722928294,0.9786156572899962,-0.7111136271013971,2.180149642420271,0.926270973589373,1.7711396028477038,-0.645288968549635,-1.174207406899512,0,-2.4511143193119818,0.0749846531761749
1150,0.4310768098460923,-4.109785043517727,-0.2997537058019704,-2.019066634967151,0.5285920351458339,-0.4830995722884858,0.1295640855555256,-1.2336155460461362,-2.974081064198423,0.537065366989119,2,-1.0824967863376898,-4.231205071791911
1151,1.7899560677696955,-0.8394198813108626,2.154797876209696,-0.6564837748502654,0.6548408320582453,-1.58892193103328,-0.976652767261964,-0.907011725514197,-1.3987111532807086,1.5204783722853068,2,0.6985887143383963,-2.938566188368324
1152,0.4760306396659342,-0.80530131117894,1.8944666478145191,0.2155692556245405,-1.1578474170152335,-0.4444210855147903,-0.8809089783411462,-0.4660965677960791,-0.8895165382486871,-0.7510413163120958,3,-1.5816949233620747,-0.5319684814095255
1153,0.0570741386607858,0.0117755792393946,-0.2659444553610382,0.2849371103214,-0.029092827801216,-0.816429291036865,0.4183426979082131,0.8121120207402822,-0.1364855334631019,0.3066524219735652,0,0.4015888898018083,-0.3587631144881033
1154,-0.4660950593351753,-0.2535094527605926,-0.374134056772021,-0.5474771460409145,-0.5420250106131922,0.6282436397298237,0.7894599835951621,0.3504129835337686,0.0118956012162261,-0.69593986997202,0,-0.7679858421595516,0.5945759051669562
1155,-0.1757904446701091,1.7759250911327311,1.113472962628989,0.6515957708619435,-0.1532877078900842,-0.9465521197601212,-1.1290970223912151,-0.2864644665035126,1.248482073683313,0.2854662432631266,1,1.2035209115259715,1.4401358524657124
1156,0.8075325388090243,0.629879881304717,-0.2253733548319203,0.4335825132432417,0.920647027076372,0.1120774563105592,0.5307700825379666,0.7368941711632303,-0.1669177050181601,0.4736145900634863,0,0.5541784044923836,-0.6164342336675779
1157,-1.1359039743002646,-1.9591379959054256,-0.5724816593588224,0.1428981697516395,-1.0316175422846137,1.0794731437741514,-1.4330612417446895,-1.222728752028405,-0.8981685866422053,-1.113912941524361,3,-2.1369283582262693,-0.0158806897432786
1158,-0.3246282479959435,0.6398035206543078,0.5481822952566053,-0.7872917294214865,0.1307947917809908,0.8197177559119804,0.3759099222155736,-0.0774380213630714,0.5611540359617644,-0.3472247368403001,1,0.0461420517798939,1.001105087561283
1159,1.4822443627178954,-2.072142408821385,-1.8617410761730315,0.5425891420525932,-0.7154657289134257,1.0055669744715334,-1.1479334335936795,-1.5275589845248814,-1.9757785182031804,-0.9103624414696564,3,-2.8074710952428923,-2.0753755191428085
1160,0.8405251352215705,-1.2842565897472555,0.2952891019584334,-1.1470136044923445,1.564959931862374,1.0386140608508068,-1.8648325827933967,-1.1356343998865543,-1.3315115015560943,0.4169057747461794,3,-0.3459738894858523,-2.1053081017797384
1161,1.398734923665433,0.3422315961700348,-0.6344652851671981,0.270072570029216,0.8518207445070163,0.0274850653202958,-1.838920565352444,0.1707808822412021,-0.6161429027784276,0.4728136197683236,3,0.0809737840377888,-1.2042571376173516
1163,-0.9148850718417636,0.5752016950251851,-0.1261995535385194,-0.7654904036596163,0.6038644743121361,0.7108006631410403,-0.253602302728785,-0.6348418750709145,1.0112917243055275,-0.0162153353816652,1,0.8042811481504764,1.233714523255894
1164,0.1953441415953597,-0.0719393681817748,0.3271663952313121,-0.0335887530825469,0.0161090698444384,-0.019065491222837,0.7081792984173049,-0.3331221551509326,-0.273233707244197,-0.0813977448970121,0,-0.1331856591667842,-0.283979099239049
1165,-0.8672593330111916,0.1525092581406012,-0.2253733548319203,0.9513640000876584,-0.427678266047589,-1.1303204513379026,-0.8880005206297221,-1.1029740178333605,0.6307368149868501,0.1682556326495221,1,0.7104800229538688,0.6975386235170032
1166,-0.4612425400002717,-0.5548909130760347,-0.2749602554786206,-0.583812688977365,-1.9703848253209657,0.4131471211233377,0.569781533150177,-0.3953324066808255,-0.2138844918522866,-1.5475678180021548,3,-2.013611215337656,1.0078257425404398
1167,-0.5699530821925959,-0.7867717507116627,1.26223366456909,-0.3657994313586638,-0.1959635352236864,0.2241679017287015,-0.3642409864639598,-1.0049928716737788,-0.3170425916633394,-0.3295132308437047,3,-0.531023526005485,-0.0553191738914448
1168,-0.2692656886183194,-0.4455496901862271,0.7415712077787369,0.3790791988385669,-0.0696705865537617,1.083229578294373,-0.3923734268836589,0.3014224104539778,-0.2553700190280559,-0.5549034859473403,3,-1.0321701643098915,0.1854485907841338
1169,-0.477316825232195,0.3158938961681039,-1.4154589703527285,0.9059445714170958,1.8353200652983048,-0.3738356650205837,2.142180971170227,-0.2429172904325875,0.4410973117220872,1.4379826615761626,2,2.3688399548604835,-0.6015469369353029
1170,1.863718896725028,0.954082803387721,-0.1757864541852196,0.4699180561796923,0.4625536206937483,0.6656800970862746,0.3924451677855204,-0.7437098152482274,-0.4849203133716604,-0.0848933317226624,0,-0.4383330468268134,-0.7084842597319856
1171,0.1666193160110632,0.4099039292191537,0.1803376504592649,0.4831309808838561,0.7600584840086559,-0.4262464294444454,1.0743574433858285,-0.1083169280315459,0.0630467772399998,0.6753619953380148,2,1.04963747418276,-0.4300148686071413
1172,-0.1182555892537767,0.1158879626475516,-0.4237209574187213,2.1050174883199544,0.0902912309170448,0.001937842437826,0.3022896204284342,0.6280262309859169,0.0446164622783737,-0.0396872480546177,0,-0.1077020901799381,0.0682537625498528
1173,1.0992279066791113,-0.7713887765489024,0.8159515587487866,-1.0380069756829942,-0.1472199949289663,0.4815432751054706,-1.2233534466372753,-0.5477475229290639,-1.125325459128243,-0.3966043543974272,3,-1.3237856340818883,-1.1772224571173142
1175,0.1343512992698094,-0.1739509646615788,0.7043810322937115,-0.8199937180642918,-0.727878680168603,0.1332526489406992,-1.010277832944874,-0.8090305793546152,-0.3063892680761209,-0.6523925931404493,3,-0.9518695084048,0.1923094229050018
1176,-0.1519662375928251,-0.7271881015269694,0.2209087509883827,1.5781521157414256,-0.1286321050158528,0.1067213399231003,0.1287513470011044,1.0362810066508408,-0.523178002355257,-0.2361019034549388,0,-0.7728641701140139,-0.4562972202417312
1177,-0.2445873776705626,0.2685299702054735,-0.2253733548319203,0.0702270838787397,0.6907425183105155,0.0091212377061536,-0.1037078156134039,0.7695545532164242,0.237023705197214,0.371703122558659,0,0.7123408687093218,0.0410718237954463
1178,0.5784777534747839,-0.1982161899092587,-1.824550900688006,-0.901748689671305,-0.7513232634081828,-0.3295301130336777,-1.336154121167544,0.1381205001880082,-0.5566469320553533,-0.4941665680966665,3,-0.8542655324710061,-0.309796421606733
1179,0.524670469375165,-0.2071878240427895,1.1630598632756888,-1.4558657194521716,0.6549543651489932,0.2503523962493383,-0.6053215521753662,-0.591294698999989,-0.5355990573660565,0.2241735783341605,3,0.077313834589686,-0.8210348092183105
1180,-0.797784659771336,0.0641669918068331,-1.7129803742329306,0.288240341497441,-0.1838533388771721,-0.8512865126258508,0.4979418193593907,-0.1558229382907369,0.5026803507960454,0.202423514933376,0,0.825615934480654,0.4709858687114619
1181,-0.9893168228549444,0.8289813795706731,1.0762827871439635,0.270072570029216,0.7362819024885535,1.0534338778241177,0.2126227786073396,-0.5804079049822578,1.2888588662843163,-0.0743320601657588,1,0.759527344908605,1.5736726215839634
1182,-1.358815006572116,0.1293984376902441,-0.2997537058019704,1.9051720021694785,-1.560757433900121,-0.5639550370739829,-0.0771583561689826,1.4771961643689586,1.0750564480277458,-1.015014896523356,1,-0.6704046413993285,2.002889208612634
1183,-0.9013302670537154,2.0124144581561003,-0.1261995535385194,0.3609114273703414,-0.2983451535031755,-0.0956991088194218,-0.1523127683778003,-0.939672107567391,2.149628295705237,-0.2670205866104356,1,1.188861988983519,2.7479492565888632
1184,2.021614736142681,0.379758841884605,-0.9691768645324252,1.5236488013367502,-1.5143602441475386,-0.4595595383071848,3.687319139508651,-0.2211437023971248,-0.8441565662162401,-1.0135134217981203,0,-1.6752882673538183,-0.6604115626539758
1186,1.2317021884180652,0.7881272664874384,-1.66339347358623,-0.5474771460409151,-0.977020740422412,1.7203603230727973,-0.9323717960877552,-0.7219362272127646,-0.2897600831085087,-1.2214658576923376,3,-1.993667172600558,0.6596483058829559
1187,-0.6534033134546273,0.3218265066488383,-0.9691768645324252,1.9596753165741525,-0.0211730346223303,-1.4249957238629427,-0.5545386725657891,0.7586677591986926,0.5842801329871486,0.738228882101746,0,1.194768652199983,0.2583253097881164
1189,-1.0185642115876687,-0.4641110649589421,0.4440498038985345,-1.419530176515721,-0.5998701203495891,0.9182607600425428,-0.1541135420375961,-0.6783890511418396,0.2588693122164738,-0.8178979082106074,3,-0.7770798967949829,1.0507066918932282
1190,-1.4793827276294045,-0.2198408278055806,-0.1361169336678591,1.0004169830518663,0.4176702054844803,0.8882725775264748,0.0510949749286768,0.3928714802029211,0.888812425658064,-0.1997170074352925,1,0.2309903788957616,1.1724454213221116
1191,-0.138849822402011,-0.7332267596924964,0.1713218503416825,-1.1651813759605698,0.4361382549129148,0.2355520875914819,-0.5540074708962329,-2.18076662558876,-0.5346978505123383,0.0860137526895718,3,0.0209914934186529,-0.6899201218138735
1192,-0.5859467440503157,-0.1870448237997262,-0.2253733548319203,0.270072570029216,0.9026457247987926,0.0102353792776448,0.3283185022366902,0.6715734070568424,0.14591734755659,0.517435859284043,2,0.857050758576525,-0.1986350504265539
1193,-0.7962175429352446,-1.585316877074466,-1.4154589703527285,1.4873132584002997,0.494040131194686,0.8227003605858537,-0.3850215957770004,0.562705466879529,-0.7933386701955089,-0.1284882882927653,0,-0.7785493005535686,-0.8293890642192285
1194,-0.3287732972222058,-0.8682572767400673,-1.3038884438976526,0.0248076552081764,-0.0466044469500101,-0.520464499154938,0.6470395039704373,0.5463752758529321,-0.5231945856551711,0.122709865399413,0,0.0052209013782844,-0.714969517264004
1195,0.99538248122391,0.224859533607508,-0.746035811622274,-0.0569473163988366,-2.0718077197230222,1.340979944845982,-1.13056313899919,0.2361016463475899,-0.5016297407840961,-1.756046285208161,3,-2.9947376204476885,0.8503024626866782
1196,-1.761543877603779,0.8545555362420904,-0.1509930038618697,-1.446781833718059,-0.1558989689773015,-0.86375882897285,0.3633937484774889,1.2485734899966012,2.2290930028224345,0.2326130531704691,1,1.906076636599164,2.348877771088489
1197,0.2777009183447502,-0.2129234888231931,0.3696694529284839,-1.1470136044923445,-1.443174996248184,0.2871017273836829,1.3083218383676156,-1.7561816588972388,-0.4113000538642479,-1.1760241887231164,3,-1.4932519827244584,0.3923535202516851
1198,0.1257560917355303,0.4604520402109088,-0.2005799045085699,0.324575884433892,-0.5004718993992149,1.7554839612526325,-0.7639702428050347,0.7260073771454987,0.1224749764016036,-0.9759067447428806,3,-1.507675099721883,1.040140994245889
1199,-0.8178006721577014,-0.7294196478084097,-0.6344652851671981,-0.7109870892549415,-1.3965885846776869,-1.246537989269894,1.1091052762339368,-0.7763701973014213,-0.1062994855048071,-0.613501848124267,0,-0.3613681990320107,0.3419051882283222
1200,-0.1725645019097712,0.4319561183267389,0.1316523298243221,-0.2640599111366034,-0.1154357754345109,0.3103946560358979,-0.2038563287781819,0.2752941048114227,0.302153576512713,-0.3104918004027034,1,-0.1216243046303169,0.6617745347003272
1201,-0.1366603938962837,0.800639378326146,0.072148049048282,-0.3294638884222133,0.4543413937962685,1.5142072833067215,0.2017384563981325,0.579035657906126,0.5344565548830644,-0.3956864875438997,1,-0.1869062415986125,1.0120198700269156
